t,KE,PE,TE
3.9200000000000004,3.760059647239509e7,6.526947870950631e7,1.028700751819014e8
3.9300000000000006,3.938363574197929e7,6.846869374973157e7,1.0785232949171086e8
3.940000000000001,4.125409871838311e7,7.181411390709114e7,1.1306821262547424e8
3.95,4.3216552612424515e7,7.54286746328687e7,1.1864522724529324e8
3.9600000000000004,4.527520739333867e7,7.899633148297921e7,1.2427153887631786e8
3.9700000000000006,4.743316370433321e7,8.289934548587331e7,1.3033250919020653e8
3.9800000000000004,4.969644242818713e7,8.682414334605695e7,1.3652058577424407e8
3.9900000000000007,5.206846483511609e7,9.104959098038821e7,1.431180558155043e8
4.0,5.455526520380396e7,9.538118959490407e7,1.4993645479870802e8
4.010000000000001,5.716204484308665e7,1.0009150709050573e8,1.5725355193359238e8
4.0200000000000005,5.989559063498591e7,1.0487007296879026e8,1.647656636037762e8
4.03,6.276182253080426e7,1.0997274226028632e8,1.7273456479109058e8
4.040000000000001,6.576885228483985e7,1.1555790051319304e8,1.8132675279803288e8
4.05,6.892300315135776e7,1.2107486021021338e8,1.8999786336157113e8
4.0600000000000005,7.22303794207308e7,1.2698579289758886e8,1.9921617231831968e8
4.07,7.56997662656699e7,1.3339673637223345e8,2.0909650263790333e8
4.080000000000001,7.933844423197411e7,1.3971469181746328e8,2.190531360494374e8
4.090000000000001,8.314966123918511e7,1.4603097540328526e8,2.2918063664247036e8
4.1000000000000005,8.714178207548681e7,1.530395014838738e8,2.4018128355936065e8
4.11,9.132716860198645e7,1.6053829933705285e8,2.5186546793903932e8
